IfcRelContainedInSpatialStructure,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelContainedInSpatialStructure,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelContainedInSpatialStructure,Name,Name_IfcRoot,ENTITY
IfcRelContainedInSpatialStructure,Description,Description_IfcRoot,ENTITY
IfcRelContainedInSpatialStructure,RelatedElements,RelatedElements_IfcRelContainedInSpatialStructure,SET
IfcRelContainedInSpatialStructure,RelatingStructure,RelatingStructure_IfcRelContainedInSpatialStructure,ENTITY
IfcRelFlowControlElements,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelFlowControlElements,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelFlowControlElements,Name,Name_IfcRoot,ENTITY
IfcRelFlowControlElements,Description,Description_IfcRoot,ENTITY
IfcRelFlowControlElements,RelatedControlElements,RelatedControlElements_IfcRelFlowControlElements,SET
IfcRelFlowControlElements,RelatingFlowElement,RelatingFlowElement_IfcRelFlowControlElements,ENTITY
IfcWorkTime,Name,Name_IfcSchedulingTime,ENTITY
IfcWorkTime,DataOrigin,DataOrigin_IfcSchedulingTime,ENTITY
IfcWorkTime,UserDefinedDataOrigin,UserDefinedDataOrigin_IfcSchedulingTime,ENTITY
IfcWorkTime,RecurrencePattern,RecurrencePattern_IfcWorkTime,ENTITY
IfcWorkTime,Start,Start_IfcWorkTime,ENTITY
IfcWorkTime,Finish,Finish_IfcWorkTime,ENTITY
IfcFootingType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFootingType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFootingType,Name,Name_IfcRoot,ENTITY
IfcFootingType,Description,Description_IfcRoot,ENTITY
IfcFootingType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcFootingType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcFootingType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcFootingType,Tag,Tag_IfcTypeProduct,ENTITY
IfcFootingType,ElementType,ElementType_IfcElementType,ENTITY
IfcFootingType,PredefinedType,PredefinedType_IfcFootingType,ENTITY
IfcRelAssignsToControl,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelAssignsToControl,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelAssignsToControl,Name,Name_IfcRoot,ENTITY
IfcRelAssignsToControl,Description,Description_IfcRoot,ENTITY
IfcRelAssignsToControl,RelatedObjects,RelatedObjects_IfcRelAssigns,SET
IfcRelAssignsToControl,RelatedObjectsType,RelatedObjectsType_IfcRelAssigns,ENTITY
IfcRelAssignsToControl,RelatingControl,RelatingControl_IfcRelAssignsToControl,ENTITY
IfcHalfSpaceSolid,BaseSurface,BaseSurface_IfcHalfSpaceSolid,ENTITY
IfcHalfSpaceSolid,AgreementFlag,AgreementFlag_IfcHalfSpaceSolid,ENTITY
IfcPolyline,Points,Points_IfcPolyline,LIST
IfcRelCoversBldgElements,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelCoversBldgElements,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelCoversBldgElements,Name,Name_IfcRoot,ENTITY
IfcRelCoversBldgElements,Description,Description_IfcRoot,ENTITY
IfcRelCoversBldgElements,RelatingBuildingElement,RelatingBuildingElement_IfcRelCoversBldgElements,ENTITY
IfcRelCoversBldgElements,RelatedCoverings,RelatedCoverings_IfcRelCoversBldgElements,SET
IfcRelDefinesByProperties,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelDefinesByProperties,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelDefinesByProperties,Name,Name_IfcRoot,ENTITY
IfcRelDefinesByProperties,Description,Description_IfcRoot,ENTITY
IfcRelDefinesByProperties,RelatedObjects,RelatedObjects_IfcRelDefinesByProperties,SET
IfcRelDefinesByProperties,RelatingPropertyDefinition,RelatingPropertyDefinition_IfcRelDefinesByProperties,ENTITY
IfcRoofType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRoofType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRoofType,Name,Name_IfcRoot,ENTITY
IfcRoofType,Description,Description_IfcRoot,ENTITY
IfcRoofType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcRoofType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcRoofType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcRoofType,Tag,Tag_IfcTypeProduct,ENTITY
IfcRoofType,ElementType,ElementType_IfcElementType,ENTITY
IfcRoofType,PredefinedType,PredefinedType_IfcRoofType,ENTITY
IfcPolygonalFaceSet,Coordinates,Coordinates_IfcTessellatedFaceSet,ENTITY
IfcPolygonalFaceSet,Closed,Closed_IfcPolygonalFaceSet,ENTITY
IfcPolygonalFaceSet,Faces,Faces_IfcPolygonalFaceSet,LIST
IfcPolygonalFaceSet,PnIndex,PnIndex_IfcPolygonalFaceSet,LIST
IfcSpatialZoneType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSpatialZoneType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSpatialZoneType,Name,Name_IfcRoot,ENTITY
IfcSpatialZoneType,Description,Description_IfcRoot,ENTITY
IfcSpatialZoneType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcSpatialZoneType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcSpatialZoneType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcSpatialZoneType,Tag,Tag_IfcTypeProduct,ENTITY
IfcSpatialZoneType,ElementType,ElementType_IfcSpatialElementType,ENTITY
IfcSpatialZoneType,PredefinedType,PredefinedType_IfcSpatialZoneType,ENTITY
IfcSpatialZoneType,LongName,LongName_IfcSpatialZoneType,ENTITY
IfcCompressorType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCompressorType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCompressorType,Name,Name_IfcRoot,ENTITY
IfcCompressorType,Description,Description_IfcRoot,ENTITY
IfcCompressorType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcCompressorType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcCompressorType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcCompressorType,Tag,Tag_IfcTypeProduct,ENTITY
IfcCompressorType,ElementType,ElementType_IfcElementType,ENTITY
IfcCompressorType,PredefinedType,PredefinedType_IfcCompressorType,ENTITY
IfcWallType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcWallType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcWallType,Name,Name_IfcRoot,ENTITY
IfcWallType,Description,Description_IfcRoot,ENTITY
IfcWallType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcWallType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcWallType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcWallType,Tag,Tag_IfcTypeProduct,ENTITY
IfcWallType,ElementType,ElementType_IfcElementType,ENTITY
IfcWallType,PredefinedType,PredefinedType_IfcWallType,ENTITY
IfcTransportElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcTransportElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcTransportElement,Name,Name_IfcRoot,ENTITY
IfcTransportElement,Description,Description_IfcRoot,ENTITY
IfcTransportElement,ObjectType,ObjectType_IfcObject,ENTITY
IfcTransportElement,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcTransportElement,Representation,Representation_IfcProduct,ENTITY
IfcTransportElement,Tag,Tag_IfcElement,ENTITY
IfcTransportElement,PredefinedType,PredefinedType_IfcTransportElement,ENTITY
IfcSurfaceOfRevolution,SweptCurve,SweptCurve_IfcSweptSurface,ENTITY
IfcSurfaceOfRevolution,Position,Position_IfcSweptSurface,ENTITY
IfcSurfaceOfRevolution,AxisPosition,AxisPosition_IfcSurfaceOfRevolution,ENTITY
IfcActuatorType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcActuatorType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcActuatorType,Name,Name_IfcRoot,ENTITY
IfcActuatorType,Description,Description_IfcRoot,ENTITY
IfcActuatorType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcActuatorType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcActuatorType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcActuatorType,Tag,Tag_IfcTypeProduct,ENTITY
IfcActuatorType,ElementType,ElementType_IfcElementType,ENTITY
IfcActuatorType,PredefinedType,PredefinedType_IfcActuatorType,ENTITY
IfcPropertyEnumeratedValue,Name,Name_IfcProperty,ENTITY
IfcPropertyEnumeratedValue,Description,Description_IfcProperty,ENTITY
IfcPropertyEnumeratedValue,EnumerationValues,EnumerationValues_IfcPropertyEnumeratedValue,LIST
IfcPropertyEnumeratedValue,EnumerationReference,EnumerationReference_IfcPropertyEnumeratedValue,ENTITY
IfcCompositeCurveSegment,Transition,Transition_IfcCompositeCurveSegment,ENTITY
IfcCompositeCurveSegment,SameSense,SameSense_IfcCompositeCurveSegment,ENTITY
IfcCompositeCurveSegment,ParentCurve,ParentCurve_IfcCompositeCurveSegment,ENTITY
IfcTextStyleForDefinedFont,Colour,Colour_IfcTextStyleForDefinedFont,ENTITY
IfcTextStyleForDefinedFont,BackgroundColour,BackgroundColour_IfcTextStyleForDefinedFont,ENTITY
IfcReinforcingBar,GlobalId,GlobalId_IfcRoot,ENTITY
IfcReinforcingBar,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcReinforcingBar,Name,Name_IfcRoot,ENTITY
IfcReinforcingBar,Description,Description_IfcRoot,ENTITY
IfcReinforcingBar,ObjectType,ObjectType_IfcObject,ENTITY
IfcReinforcingBar,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcReinforcingBar,Representation,Representation_IfcProduct,ENTITY
IfcReinforcingBar,Tag,Tag_IfcElement,ENTITY
IfcReinforcingBar,SteelGrade,SteelGrade_IfcReinforcingElement,ENTITY
IfcReinforcingBar,NominalDiameter,NominalDiameter_IfcReinforcingBar,ENTITY
IfcReinforcingBar,CrossSectionArea,CrossSectionArea_IfcReinforcingBar,ENTITY
IfcReinforcingBar,BarLength,BarLength_IfcReinforcingBar,ENTITY
IfcReinforcingBar,PredefinedType,PredefinedType_IfcReinforcingBar,ENTITY
IfcReinforcingBar,BarSurface,BarSurface_IfcReinforcingBar,ENTITY
IfcRelVoidsElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelVoidsElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelVoidsElement,Name,Name_IfcRoot,ENTITY
IfcRelVoidsElement,Description,Description_IfcRoot,ENTITY
IfcRelVoidsElement,RelatingBuildingElement,RelatingBuildingElement_IfcRelVoidsElement,ENTITY
IfcRelVoidsElement,RelatedOpeningElement,RelatedOpeningElement_IfcRelVoidsElement,ENTITY
IfcBuildingElement,GlobalId,GlobalId_IfcRoot,ENTITY
IfcBuildingElement,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcBuildingElement,Name,Name_IfcRoot,ENTITY
IfcBuildingElement,Description,Description_IfcRoot,ENTITY
IfcBuildingElement,ObjectType,ObjectType_IfcObject,ENTITY
IfcBuildingElement,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcBuildingElement,Representation,Representation_IfcProduct,ENTITY
IfcBuildingElement,Tag,Tag_IfcElement,ENTITY
IfcSphericalSurface,Position,Position_IfcElementarySurface,ENTITY
IfcSphericalSurface,Radius,Radius_IfcSphericalSurface,ENTITY
IfcReinforcementDefinitionProperties,GlobalId,GlobalId_IfcRoot,ENTITY
IfcReinforcementDefinitionProperties,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcReinforcementDefinitionProperties,Name,Name_IfcRoot,ENTITY
IfcReinforcementDefinitionProperties,Description,Description_IfcRoot,ENTITY
IfcReinforcementDefinitionProperties,DefinitionType,DefinitionType_IfcReinforcementDefinitionProperties,ENTITY
IfcReinforcementDefinitionProperties,ReinforcementSectionDefinitions,ReinforcementSectionDefinitions_IfcReinforcementDefinitionProperties,LIST
IfcPropertySingleValue,Name,Name_IfcProperty,ENTITY
IfcPropertySingleValue,Description,Description_IfcProperty,ENTITY
IfcPropertySingleValue,NominalValue,NominalValue_IfcPropertySingleValue,ENTITY
IfcPropertySingleValue,Unit,Unit_IfcPropertySingleValue,ENTITY
IfcStackTerminal,GlobalId,GlobalId_IfcRoot,ENTITY
IfcStackTerminal,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcStackTerminal,Name,Name_IfcRoot,ENTITY
IfcStackTerminal,Description,Description_IfcRoot,ENTITY
IfcStackTerminal,ObjectType,ObjectType_IfcObject,ENTITY
IfcStackTerminal,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcStackTerminal,Representation,Representation_IfcProduct,ENTITY
IfcStackTerminal,Tag,Tag_IfcElement,ENTITY
IfcStackTerminal,PredefinedType,PredefinedType_IfcStackTerminal,ENTITY
IfcCableCarrierFitting,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCableCarrierFitting,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCableCarrierFitting,Name,Name_IfcRoot,ENTITY
IfcCableCarrierFitting,Description,Description_IfcRoot,ENTITY
IfcCableCarrierFitting,ObjectType,ObjectType_IfcObject,ENTITY
IfcCableCarrierFitting,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcCableCarrierFitting,Representation,Representation_IfcProduct,ENTITY
IfcCableCarrierFitting,Tag,Tag_IfcElement,ENTITY
IfcCableCarrierFitting,PredefinedType,PredefinedType_IfcCableCarrierFitting,ENTITY
IfcCableFitting,GlobalId,GlobalId_IfcRoot,ENTITY
IfcCableFitting,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcCableFitting,Name,Name_IfcRoot,ENTITY
IfcCableFitting,Description,Description_IfcRoot,ENTITY
IfcCableFitting,ObjectType,ObjectType_IfcObject,ENTITY
IfcCableFitting,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcCableFitting,Representation,Representation_IfcProduct,ENTITY
IfcCableFitting,Tag,Tag_IfcElement,ENTITY
IfcCableFitting,PredefinedType,PredefinedType_IfcCableFitting,ENTITY
IfcElectricTimeControl,GlobalId,GlobalId_IfcRoot,ENTITY
IfcElectricTimeControl,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcElectricTimeControl,Name,Name_IfcRoot,ENTITY
IfcElectricTimeControl,Description,Description_IfcRoot,ENTITY
IfcElectricTimeControl,ObjectType,ObjectType_IfcObject,ENTITY
IfcElectricTimeControl,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcElectricTimeControl,Representation,Representation_IfcProduct,ENTITY
IfcElectricTimeControl,Tag,Tag_IfcElement,ENTITY
IfcElectricTimeControl,PredefinedType,PredefinedType_IfcElectricTimeControl,ENTITY
IfcConstructionMaterialResourceType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcConstructionMaterialResourceType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcConstructionMaterialResourceType,Name,Name_IfcRoot,ENTITY
IfcConstructionMaterialResourceType,Description,Description_IfcRoot,ENTITY
IfcConstructionMaterialResourceType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcConstructionMaterialResourceType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcConstructionMaterialResourceType,Identification,Identification_IfcTypeResource,ENTITY
IfcConstructionMaterialResourceType,LongDescription,LongDescription_IfcTypeResource,ENTITY
IfcConstructionMaterialResourceType,ResourceType,ResourceType_IfcTypeResource,ENTITY
IfcConstructionMaterialResourceType,BaseCosts,BaseCosts_IfcConstructionResourceType,LIST
IfcConstructionMaterialResourceType,BaseQuantity,BaseQuantity_IfcConstructionResourceType,ENTITY
IfcConstructionMaterialResourceType,PredefinedType,PredefinedType_IfcConstructionMaterialResourceType,ENTITY
IfcSolarDevice,GlobalId,GlobalId_IfcRoot,ENTITY
IfcSolarDevice,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcSolarDevice,Name,Name_IfcRoot,ENTITY
IfcSolarDevice,Description,Description_IfcRoot,ENTITY
IfcSolarDevice,ObjectType,ObjectType_IfcObject,ENTITY
IfcSolarDevice,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcSolarDevice,Representation,Representation_IfcProduct,ENTITY
IfcSolarDevice,Tag,Tag_IfcElement,ENTITY
IfcSolarDevice,PredefinedType,PredefinedType_IfcSolarDevice,ENTITY
IfcInterceptor,GlobalId,GlobalId_IfcRoot,ENTITY
IfcInterceptor,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcInterceptor,Name,Name_IfcRoot,ENTITY
IfcInterceptor,Description,Description_IfcRoot,ENTITY
IfcInterceptor,ObjectType,ObjectType_IfcObject,ENTITY
IfcInterceptor,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcInterceptor,Representation,Representation_IfcProduct,ENTITY
IfcInterceptor,Tag,Tag_IfcElement,ENTITY
IfcInterceptor,PredefinedType,PredefinedType_IfcInterceptor,ENTITY
IfcArbitraryProfileDefWithVoids,ProfileType,ProfileType_IfcProfileDef,ENTITY
IfcArbitraryProfileDefWithVoids,ProfileName,ProfileName_IfcProfileDef,ENTITY
IfcArbitraryProfileDefWithVoids,OuterCurve,OuterCurve_IfcArbitraryClosedProfileDef,ENTITY
IfcArbitraryProfileDefWithVoids,InnerCurves,InnerCurves_IfcArbitraryProfileDefWithVoids,SET
IfcCartesianTransformationOperator3D,Axis1,Axis1_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3D,Axis2,Axis2_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3D,LocalOrigin,LocalOrigin_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3D,Scale,Scale_IfcCartesianTransformationOperator,ENTITY
IfcCartesianTransformationOperator3D,Axis3,Axis3_IfcCartesianTransformationOperator3D,ENTITY
IfcEvaporativeCoolerType,GlobalId,GlobalId_IfcRoot,ENTITY
IfcEvaporativeCoolerType,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcEvaporativeCoolerType,Name,Name_IfcRoot,ENTITY
IfcEvaporativeCoolerType,Description,Description_IfcRoot,ENTITY
IfcEvaporativeCoolerType,ApplicableOccurrence,ApplicableOccurrence_IfcTypeObject,ENTITY
IfcEvaporativeCoolerType,HasPropertySets,HasPropertySets_IfcTypeObject,SET
IfcEvaporativeCoolerType,RepresentationMaps,RepresentationMaps_IfcTypeProduct,LIST
IfcEvaporativeCoolerType,Tag,Tag_IfcTypeProduct,ENTITY
IfcEvaporativeCoolerType,ElementType,ElementType_IfcElementType,ENTITY
IfcEvaporativeCoolerType,PredefinedType,PredefinedType_IfcEvaporativeCoolerType,ENTITY
IfcFlowInstrument,GlobalId,GlobalId_IfcRoot,ENTITY
IfcFlowInstrument,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcFlowInstrument,Name,Name_IfcRoot,ENTITY
IfcFlowInstrument,Description,Description_IfcRoot,ENTITY
IfcFlowInstrument,ObjectType,ObjectType_IfcObject,ENTITY
IfcFlowInstrument,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcFlowInstrument,Representation,Representation_IfcProduct,ENTITY
IfcFlowInstrument,Tag,Tag_IfcElement,ENTITY
IfcFlowInstrument,PredefinedType,PredefinedType_IfcFlowInstrument,ENTITY
IfcReinforcingMesh,GlobalId,GlobalId_IfcRoot,ENTITY
IfcReinforcingMesh,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcReinforcingMesh,Name,Name_IfcRoot,ENTITY
IfcReinforcingMesh,Description,Description_IfcRoot,ENTITY
IfcReinforcingMesh,ObjectType,ObjectType_IfcObject,ENTITY
IfcReinforcingMesh,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcReinforcingMesh,Representation,Representation_IfcProduct,ENTITY
IfcReinforcingMesh,Tag,Tag_IfcElement,ENTITY
IfcReinforcingMesh,SteelGrade,SteelGrade_IfcReinforcingElement,ENTITY
IfcReinforcingMesh,MeshLength,MeshLength_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,MeshWidth,MeshWidth_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,LongitudinalBarNominalDiameter,LongitudinalBarNominalDiameter_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,TransverseBarNominalDiameter,TransverseBarNominalDiameter_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,LongitudinalBarCrossSectionArea,LongitudinalBarCrossSectionArea_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,TransverseBarCrossSectionArea,TransverseBarCrossSectionArea_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,LongitudinalBarSpacing,LongitudinalBarSpacing_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,TransverseBarSpacing,TransverseBarSpacing_IfcReinforcingMesh,ENTITY
IfcReinforcingMesh,PredefinedType,PredefinedType_IfcReinforcingMesh,ENTITY
IfcMappedItem,MappingSource,MappingSource_IfcMappedItem,ENTITY
IfcMappedItem,MappingTarget,MappingTarget_IfcMappedItem,ENTITY
IfcRelDefinesByTemplate,GlobalId,GlobalId_IfcRoot,ENTITY
IfcRelDefinesByTemplate,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcRelDefinesByTemplate,Name,Name_IfcRoot,ENTITY
IfcRelDefinesByTemplate,Description,Description_IfcRoot,ENTITY
IfcRelDefinesByTemplate,RelatedPropertySets,RelatedPropertySets_IfcRelDefinesByTemplate,SET
IfcRelDefinesByTemplate,RelatingTemplate,RelatingTemplate_IfcRelDefinesByTemplate,ENTITY
IfcMechanicalFastener,GlobalId,GlobalId_IfcRoot,ENTITY
IfcMechanicalFastener,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcMechanicalFastener,Name,Name_IfcRoot,ENTITY
IfcMechanicalFastener,Description,Description_IfcRoot,ENTITY
IfcMechanicalFastener,ObjectType,ObjectType_IfcObject,ENTITY
IfcMechanicalFastener,ObjectPlacement,ObjectPlacement_IfcProduct,ENTITY
IfcMechanicalFastener,Representation,Representation_IfcProduct,ENTITY
IfcMechanicalFastener,Tag,Tag_IfcElement,ENTITY
IfcMechanicalFastener,NominalDiameter,NominalDiameter_IfcMechanicalFastener,ENTITY
IfcMechanicalFastener,NominalLength,NominalLength_IfcMechanicalFastener,ENTITY
IfcMechanicalFastener,PredefinedType,PredefinedType_IfcMechanicalFastener,ENTITY
IfcPropertyBoundedValue,Name,Name_IfcProperty,ENTITY
IfcPropertyBoundedValue,Description,Description_IfcProperty,ENTITY
IfcPropertyBoundedValue,UpperBoundValue,UpperBoundValue_IfcPropertyBoundedValue,ENTITY
IfcPropertyBoundedValue,LowerBoundValue,LowerBoundValue_IfcPropertyBoundedValue,ENTITY
IfcPropertyBoundedValue,Unit,Unit_IfcPropertyBoundedValue,ENTITY
IfcPropertyBoundedValue,SetPointValue,SetPointValue_IfcPropertyBoundedValue,ENTITY
IfcConstructionEquipmentResource,GlobalId,GlobalId_IfcRoot,ENTITY
IfcConstructionEquipmentResource,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcConstructionEquipmentResource,Name,Name_IfcRoot,ENTITY
IfcConstructionEquipmentResource,Description,Description_IfcRoot,ENTITY
IfcConstructionEquipmentResource,ObjectType,ObjectType_IfcObject,ENTITY
IfcConstructionEquipmentResource,Identification,Identification_IfcResource,ENTITY
IfcConstructionEquipmentResource,LongDescription,LongDescription_IfcResource,ENTITY
IfcConstructionEquipmentResource,Usage,Usage_IfcConstructionResource,ENTITY
IfcConstructionEquipmentResource,BaseCosts,BaseCosts_IfcConstructionResource,LIST
IfcConstructionEquipmentResource,BaseQuantity,BaseQuantity_IfcConstructionResource,ENTITY
IfcConstructionEquipmentResource,PredefinedType,PredefinedType_IfcConstructionEquipmentResource,ENTITY
IfcMaterialProfileSetUsage,ForProfileSet,ForProfileSet_IfcMaterialProfileSetUsage,ENTITY
IfcMaterialProfileSetUsage,CardinalPoint,CardinalPoint_IfcMaterialProfileSetUsage,ENTITY
IfcMaterialProfileSetUsage,ReferenceExtent,ReferenceExtent_IfcMaterialProfileSetUsage,ENTITY
IfcMember,GlobalId,GlobalId_IfcRoot,ENTITY
IfcMember,OwnerHistory,OwnerHistory_IfcRoot,ENTITY
IfcMember,Name,Name_IfcRoot,ENTITY
IfcMember,Description,Description_IfcRoot,ENTITY
